Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2022-06-28,873.0642700195312,877.4646531248361,856.7697320605711,862.5643312321272,2702471,0.0096741571693377,-0.4515274960041524,0.514112504109585,0,
2022-06-29,860.5166015625,871.5829490682304,858.2946311744134,858.3817464116303,3150015,-0.0143719871353233,-0.3023511608334324,-0.8967928915290021,0,
2022-06-30,848.05615234375,868.3589501833198,845.1806579173575,862.6515189522861,3741119,-0.0144801961939197,-0.105323095604643,-0.9031420484955486,0,
2022-07-01,849.8857421875,855.2011000394083,840.1700553685688,840.4314542043264,2827579,0.0021573923362192,-0.4098262265411757,0.0730669906824086,0,
2022-07-04,857.946044921875,862.215755129377,848.230356094782,849.8859178527019,2738846,0.0094839839454521,-0.4394029022394388,0.5029541069758642,0,
2022-07-05,855.8110961914062,873.6740774425551,852.5870352800296,860.3857621215785,2476050,-0.0024884417185735,-0.5269986340055324,-0.1995269126103558,0,
2022-07-06,859.688720703125,870.4936683911501,853.9812903709743,855.6804628229323,2998254,0.0045309350731432,-0.3529364659695612,0.2123344013689422,0,
2022-07-07,862.5206909179688,872.1493174623802,858.2510339969336,868.7509724250699,2985141,0.0032941809595077,-0.3573073195238344,0.1397679628622758,0,
2022-07-08,857.031005859375,870.4936052866232,853.1970319005829,870.4936052866232,3141642,-0.0063646995560781,-0.3051420673239326,-0.4269659992485168,0,
2022-07-11,822.1763916015625,853.1970158702119,819.0830566520494,849.5808300380301,5787815,-0.0406690236636917,0.5768860469345752,-2.4397691898117966,0,
2022-07-12,808.4525146484375,826.5333401492655,805.4899052718973,814.7263538927346,5305354,-0.0166921321182569,0.4160711017162263,-1.0329271937110855,0,
2022-07-13,799.6952514648438,815.5976631665418,788.5853473992739,810.3694730180383,12874342,-0.0108321305517886,2.9389825714067097,-0.6890921187889913,0,
2022-07-14,786.842529296875,808.2345276238151,777.5189139386381,807.0146486360171,4916497,-0.0160720251176004,0.2864564444635749,-0.9965424701556364,0,
2022-07-15,769.546142578125,788.5854495619416,764.4921822327016,780.743163323204,5591590,-0.0219820180973264,0.511479905038193,-1.343310786840209,0,
2022-07-18,784.489990234375,790.7638296018818,774.5128491855372,779.8717658332607,5156225,0.0194190404310068,0.3663631005193065,1.0858926697593425,0,
2022-07-19,783.961181640625,790.8341585576303,779.8197552351006,784.2255165641125,4636293,-0.0006740794660643,0.1930582404430172,-0.0930693675139475,0,
2022-07-20,808.3692016601562,809.6027827031508,788.719460883566,797.090408356209,4827089,0.03113422015163,0.2566547763036984,1.7732798063115849,0,
2022-07-21,814.5811767578125,816.7840572975971,804.9765960918462,811.5411908566571,3498709,0.0076845766574216,-0.1861237217078513,0.3973740431008614,0,
2022-07-22,810.8804931640625,821.1459400994044,800.9675286999542,818.9430591073803,3514659,-0.0045430507104023,-0.1808072331704718,-0.320080913940913,0,
2022-07-25,820.04443359375,821.2339677211816,805.3732258553218,810.8804278920786,2120224,0.0113012219518682,-0.6456033268144106,0.6095803866790501,0,
2022-07-26,804.9326171875,819.1632481883247,802.817830178277,818.1499015419745,2780103,-0.0184280458316438,-0.4256510296634722,-1.1347817776955047,0,
2022-07-27,818.1058959960938,818.8989008286464,802.817870718649,803.6990230534434,1742497,0.0163656913974019,-0.7715081083666838,0.9067376845900182,0,
2022-07-28,833.6581420898438,836.2135051882786,821.8507339270726,824.6704319505573,2843497,0.019010064797069,-0.4045204043130874,1.061896060519343,0,
2022-07-29,835.6848754882812,850.9287997528845,834.5834350966009,843.262763870535,3617725,0.0024311324943782,-0.1464530508762048,0.0891286703120431,0,
2022-08-01,838.9891967773438,842.8221878284049,832.8651774425144,840.6193070447447,2489519,0.0039540278710104,-0.5225091177603934,0.1784844221806253,0,
2022-08-02,838.0198974609375,840.4871131838469,829.2083743210691,838.9891972750846,2545241,-0.0011553179947124,-0.5039357400625964,-0.1213059957257807,0,
2022-08-03,843.4390869140625,847.4923664361598,837.1388257499352,837.9759312850763,4119614,0.0064666596456053,0.0208376773706211,0.3259128698815636,0,
2022-08-04,844.2319946289062,854.6736816218878,833.3938321271081,850.3119669934914,3513266,0.0009400888898152,-0.1812715509468084,0.001641818359544,0,
2022-08-05,843.9236450195312,850.2679525590174,841.5004761092689,848.4616010367123,2565683,-0.0003652427429151,-0.4971219683584514,-0.0749484000298564,0,
