Date,Close,High,Low,Open,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2018-07-24,264.7163391113281,269.07242115726496,262.1700189198382,268.19438073858447,27788370
2018-07-25,263.90655517578125,271.0528580148977,262.6333952882433,266.0480195149388,18841050
2018-07-26,261.62359619140625,266.184545903615,259.0040944120502,262.9260228847973,21859050
2018-07-27,264.7504577636719,265.80412996057504,260.19924292797805,261.9504705332238,9587030
2018-07-30,261.2674865722656,265.6187142943289,260.09677628762387,264.93089483409665,8221620
2018-07-31,263.208984375,264.282157880847,260.2967824017051,260.68216616809946,7111740
2018-08-01,265.6382751464844,270.4041249115499,263.6772955315219,264.8773028706003,15845410
2018-08-02,261.8382568359375,265.97482039788775,261.4626386671579,264.8089630537952,7811730
2018-08-03,261.5895080566406,264.2919287115965,259.5358446159971,263.4138883716568,7418520
2018-08-06,263.0480041503906,264.18947729640706,260.1406849392646,262.8187508254649,6229050
2018-08-07,268.0333557128906,268.7309408684575,261.65779062357035,263.90167465406336,11664830
2018-08-08,274.4529113769531,275.08705003191005,268.4870835387616,268.79925518049237,21139340
2018-08-09,276.1114501953125,277.6626618693842,273.1699805776164,275.511431599363,11470830
2018-08-10,273.9942932128906,276.8186641833989,272.3162483242742,274.73088111133757,8775080
2018-08-13,269.30657958984375,273.9455958964776,268.70170797991915,273.9455958964776,8093650
2018-08-14,276.1163024902344,276.8285063703371,269.58948880400214,269.58948880400214,10516580
2018-08-16,278.6919250488281,283.7065300120207,275.3211858781317,276.29193994265165,22297270
2018-08-17,278.1650695800781,281.46262608088443,277.2187295770252,279.60897869217683,6881330
2018-08-20,277.0480041503906,280.7748300409371,276.71141854401367,280.7748300409371,6654800
2018-08-21,280.1748046875,281.26747973872904,275.58946975658085,277.15529990083803,9515490
2018-08-23,282.3260192871094,283.80404829522934,280.12602090933206,281.85283444682875,16759200
2018-08-24,284.5455627441406,287.16018255661174,282.05289381590603,282.14557767885236,13277100
2018-08-27,287.87725830078125,288.68211624226456,285.36994107057836,286.76993478657096,9760040
2018-08-28,286.1065368652344,290.9260381390225,285.44310143469073,290.9260381390225,12337420
2018-08-29,291.2674865722656,292.09675855841544,285.85287909927604,285.85287909927604,14025830
2018-08-30,285.5357666015625,292.0869938020319,284.96992764217856,292.0869938020319,14529960
2018-08-31,278.6919250488281,288.2772468492226,277.17971619463304,286.34068106567304,13572060
2018-09-03,265.76019287109375,280.97478346528806,264.90653684494055,280.97478346528806,25168400
2018-09-04,267.9309387207031,270.9894760052977,261.80412832786254,265.7553245259638,26069920
2018-09-05,265.0626525878906,269.7358181789192,260.29192034798047,267.3309506384523,17284550
