Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label
2019-01-07,347.5408020019531,350.4617410570733,343.13464584426043,350.4617410570733,567621,0.004435377924839612,-0.10323250847195797,0.1205579611112251,0
2019-01-08,351.5014038085937,352.4915486080546,344.76843125898864,344.76843125898864,27644,0.01139607719101221,-0.6961178360845367,0.421327621339637,0
2019-01-09,346.7487487792969,353.6797629336315,345.5605628375386,348.13494556679905,299053,-0.01352101293992225,-0.398115488054894,-0.6553321287780668,0
2019-01-10,350.6102905273437,352.78859102437485,342.59011135683943,345.1644939595327,38984,0.011136425903888858,-0.6836667138790972,0.41010816961220997,0
2019-01-11,352.04595947265625,355.3629504821965,345.1644714788904,351.20436059499315,315209,0.0040947712719818785,-0.3803764818510949,0.10584045309455037,0
2019-01-14,354.3233337402344,355.46199425227417,346.25365941269064,348.63000096321326,37374,0.0064689686283845305,-0.6854344657971534,0.2084287858028339,0
2019-01-15,353.33319091796875,355.461996272896,350.06569482770664,354.47185143648124,25160,-0.002794461239156054,-0.6988452247581092,-0.19184115077523328,0
2019-01-16,350.3132629394531,352.4915938646727,345.5605793785696,351.5014489380866,42431,-0.008546969421892592,-0.6798819680023643,-0.44040524834961137,0
2019-01-17,351.7984313964844,352.986617229849,345.2634999634418,346.84770745216673,32432,0.004239543900134812,-0.6908606955977955,0.11209603353480041,0
2019-01-18,355.4620056152344,357.4422953401103,348.03591914694954,349.57063159699914,44550,0.010413844667263694,-0.6775553429623884,0.3788856580919447,0
2019-01-21,362.3435363769531,369.52208686500916,357.7888638170285,361.40288664006437,234214,0.019359398903430414,-0.46930757912001714,0.7654202870540314,0
2019-01-22,361.6998901367188,364.9673861680913,356.452134685029,360.0166620752437,23470,-0.0017763425468274585,-0.7007008152807893,-0.14784855729371024,0
2019-01-23,355.4620056152344,363.08613314273606,353.63023157635945,361.4028747898622,337535,-0.017246022715479925,-0.3558629232656766,-0.8162886479006117,0
2019-01-24,352.7391052246094,356.89772570977607,348.5804847394427,356.4521484375,97596,-0.007660172810627697,-0.6193117602013878,-0.40208704133296075,0
2019-01-25,345.3625183105469,357.44229780222685,342.5901247633531,355.3629875334198,27517,-0.02091230261914223,-0.6962572798693771,-0.9747074674415829,0
