Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,Returns,Log_Returns,Volume_MA5,Volume_Ratio,Volatility_20,ATR,ATR_Percent,MA5,MA20,MA_Cross,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Position,Price_Gap,Intraday_Range,Volume_Price_Trend,IsoForest_Anomaly,IsoForest_Score,WaveLSTM_Score,WaveLSTM_Anomaly,Suspicious_Volume_Spike,Suspicious_Gap,Suspicious_RSI,Suspicious_BB,Pattern_Score,Pattern_Anomaly,Sentiment_Score,Sentiment_Anomaly,IsoForest_Score_Norm,WaveLSTM_Score_Norm,Combined_Suspiciousness,Is_Suspicious
2024-12-06,915.5494995117188,919.6688066050772,909.7035317020062,916.1168429341786,17783156,-0.0053062312807307,-0.2044146567744932,-0.3831307616992369,0,-0.005306231280730711,-0.005320359325878643,32131214.4,0.5534542136695587,0.012811228151848635,17.546746657417316,0.019165262682984758,908.9832763671875,875.1481323242188,0.03866219076890373,86.50397327997598,17.004918443847487,12.270684635446006,4.734233808401481,875.1481323242188,928.6793656585031,821.6168989899344,0.8773625664031238,-0.004689844108496266,0.010877733533589175,0.002936756061025631,0,0.4612473676305702,0.0002498668327461928,0,0,0,0,0,0.0,0,0,0,0.3438917270459075,0.0002498668327461928,0.08604789181130072,0
2024-12-09,922.5301513671876,927.4634676846592,912.1701871004972,914.4641912323508,26947912,0.0076245488192521,0.2225007787363303,0.4637919517564868,0,0.007624548819252119,0.007595628854999585,34498621.6,0.7811301075287019,0.01271529375181979,17.71765306339611,0.019205500261577996,915.4261840820312,878.1932189941406,0.04239723591869259,86.61185329163182,18.016187410579278,13.419785190472663,4.596402220106615,878.1932189941406,935.2958753461485,821.0905626421327,0.8882212773056749,-0.0011854173695106246,0.016723761007582508,0.005955764639040246,0,0.4460167057410567,0.000250021752435714,0,0,0,0,0,0.0,0,0,0,0.29222236562503084,0.000250021752435714,0.07313059793198842,0
2024-12-10,921.5928344726562,926.3288062229568,916.881553393078,926.3288062229568,13325480,-0.0010160284659989,-0.4120634682547056,-0.1021368710728804,0,-0.0010160284659989083,-0.0010165449728074868,28481669.2,0.4678616237843251,0.01275205421719263,16.593556465677604,0.018005301088492714,919.550439453125,880.9965759277344,0.043761649680410436,83.12708954946814,18.528407761468316,14.441509704671795,4.086898056796521,880.9965759277344,940.916298978092,821.0768528773768,0.8387553920334717,0.0041176484585784025,0.010198595538013517,0.00047536072791334617,0,0.44689857525810445,0.00025012713740579784,0,0,0,0,0,0.0,0,0,0,0.2952140698026259,0.00025012713740579784,0.07387855559187821,0
2024-12-11,919.1261596679688,923.4675021564424,915.9935158212784,918.435483332828,14045426,-0.0026765342702549,-0.378526725963446,-0.2108944302128246,0,-0.0026765342702549377,-0.0026801225923797837,22356937.6,0.6282356846583496,0.01278882534781917,16.25350916363251,0.0176836541890006,919.846435546875,883.3842987060547,0.04127550930464645,81.4337260606988,18.52179827690236,15.257567419117908,3.264230857784451,883.3842987060547,945.4563711562755,821.3122262558338,0.7879061351671279,-0.003425971884465599,0.008137736913258536,0.0016814943397851468,0,0.4362547255100838,0.0002503719297237694,0,0,0,0,0,0.0,0,0,0,0.2591052700978253,0.0002503719297237694,0.06485142910337345,0
2024-12-12,917.2268676757812,921.864197216933,912.0221946944998,913.1568815747592,17293790,-0.0020664105489867,-0.2272104517759302,-0.1709333734502184,0,-0.002066410548986708,-0.0020685485210582915,17879152.8,0.9672600370639486,0.010760975110498163,16.084369449584862,0.01753586818748785,919.2051025390625,886.8635223388671,0.03646736999048405,79.38972279206902,18.1540348092542,15.836860897145169,2.3171739121090305,886.8635223388671,948.29763115791,825.4294135198243,0.7471212321672217,-0.00649451441504611,0.010777997429598764,0.0019987563442022175,0,0.4002491738230522,0.0002505911688786,0,0,0,0,0,0.0,0,0,0,0.1369579939800236,0.0002505911688786,0.034314675845669475,0
2024-12-13,923.3934936523438,924.996821476236,902.4268990322158,918.8301759997275,19009002,0.0067231196488917,-0.1473119276937407,0.4047513654154673,0,0.006723119648891718,0.006700620267709048,18124322.0,1.0488117569308248,0.008944122737206624,15.65446718118434,0.016953191991060556,920.7739013671875,891.5600402832031,0.03276712701783342,75.97228842772553,18.15094203006197,16.29967712372853,1.8512649063334408,891.5600402832031,948.7314352192394,834.3886453471667,0.7784036790142702,0.0017479953765517332,0.02456375838926182,0.007051286931010273,0,0.41046641834774766,0.0002510350022930652,0,0,0,0,0,0.0,0,0,0,0.1716195539241413,0.0002510350022930652,0.04298019898172324,0
2024-12-16,920.1621704101562,922.5054957499956,915.2535445762154,920.1128492893369,13107082,-0.00349940005469,-0.4222369499365631,-0.264789378357879,0,-0.0034994000546900716,-0.00350553727697522,15356156.0,0.8535392581320481,0.009154485704536466,14.819327248159832,0.016105125514510352,920.3003051757812,895.8137908935547,0.027334379679287736,73.10701174822077,17.683901194793066,16.576521937941436,1.1073792568516296,895.8137908935547,947.7098559450656,843.9177258420439,0.734587916178557,-0.0035528129508805672,0.007881588850086529,0.0029868753265874124,0,0.39323039217711026,0.0002512565115466714,0,0,0,0,0,0.0,0,0,0,0.11314708095279125,0.0002512565115466714,0.028362147191661812,0
2024-12-17,904.4002685546876,918.7562078618506,901.0702798391582,915.7962178924912,21079532,-0.0171294825654948,-0.0508618730836424,-1.1575140535452262,0,-0.017129482565494847,-0.0172778893477726,16906966.4,1.2467956404053657,0.010367236315062405,15.048372683703471,0.016639062599740396,916.8617919921875,898.9748168945313,0.019897081388159425,55.89976113029694,15.859100378749645,16.43303762610308,-0.5739372473534345,898.9748168945313,944.1218626189998,853.8277711700628,0.5600864527578145,-0.004744764192728066,0.019312078033465595,0.021356964185058693,0,0.4031254235841814,0.00025149641442112625,0,0,0,0,0,0.0,0,0,0,0.14671554683771112,0.00025149641442112625,0.03675433563375412,0
2024-12-18,893.2755737304688,905.7568882727958,891.5242825465077,902.7228866518356,23422312,-0.012300631933687,0.0582702133577256,-0.8412405380773931,0,-0.012300631933687023,-0.012376910871527312,18782343.6,1.247038841308387,0.010030356036934245,14.370041728411033,0.01608690772590963,911.6916748046875,900.6632415771485,0.012244791081100619,54.84939565451046,13.361242598108447,15.818678620504153,-2.457436022395706,900.6632415771485,941.9567438540291,859.3697393002678,0.41054684830141025,-0.0018546897443237915,0.015766306511931078,0.01533936579394601,0,0.3849675457936727,0.0002519985428079963,0,0,0,0,0,0.0,0,0,0,0.08511573213498529,0.0002519985428079963,0.021354532596588722,0
2024-12-19,884.790283203125,888.5395915672278,877.6369745293333,887.7995941182149,25380770,-0.0094990737202269,0.1494996961720696,-0.6577478743941774,0,-0.009499073720226958,-0.009544477680139276,20399739.6,1.244171273637238,0.010343134023293002,14.722422186614446,0.016639448314595198,905.2043579101562,901.9533050537109,0.003604458055898707,49.346959362699245,10.575077370659983,14.76995837053532,-4.194880999875338,901.9533050537109,939.1763951696524,864.7302149377693,0.26945732075001105,-0.006130224281612447,0.012280493379503368,0.011818474648868791,0,0.3895320971552553,0.0002527560282032937,0,0,0,0,0,0.0,0,0,0,0.1006007751184519,0.0002527560282032937,0.025226020588073963,0
2024-12-20,873.93701171875,886.7883251977108,871.7417099804251,879.2156362475025,25692348,-0.0122664903654726,0.1640137167925413,-0.8390043799051748,0,-0.012266490365472671,-0.01234234470772276,21736408.8,1.1819959882241449,0.010787609882671904,14.629040674206156,0.016739239187771197,895.3130615234375,902.5921691894531,-0.00806466964205156,42.04219183054471,7.405882645322436,13.297143225492745,-5.891260580170309,902.5921691894531,937.21505932718,867.9692790517262,0.08618189647491427,-0.006300529132667576,0.017113680190567134,0.014498942401578821,0,0.4236735241734225,0.00025366907357238233,0,0,0,0,0,0.0,0,0,0,0.21642408895885307,0.00025366907357238233,0.054182122961784984,0
2024-12-23,888.4902954101562,890.956953642833,878.7716860618692,879.1169941259847,11044592,0.01665255447047,-0.5183124828352805,1.0550960327247565,0,0.016652554470470093,0.01651542100615275,21323910.8,0.5179440161604878,0.01018579526855277,14.692471258982883,0.016536445400566088,888.9786865234375,902.972036743164,-0.015496991767538732,44.157059057154164,5.999443509454295,11.837603282285055,-5.83815977283076,902.972036743164,936.7488801803313,869.1951933059968,0.28562618854619765,0.00592718049215849,0.013860803126753737,0.008625090941766566,0,0.4496419356619708,0.0002547898911871016,0,0,0,0,0,0.0,0,0,0,0.3045208012659963,0.0002547898911871016,0.0762066372838552,0
2024-12-24,887.0596313476562,892.2889348142179,882.8416818560752,889.0083275055933,14485834,-0.0016102191210085,-0.3580115073234243,-0.1410543654513887,0,-0.0016102191210085604,-0.0016115169171619468,20005171.2,0.7241044755468027,0.010196077060092198,14.003563707243766,0.015786496434257745,885.5105590820312,903.2816009521484,-0.019673866766891684,33.2974260044609,4.715035731244711,10.413089772076987,-5.698054040832275,903.2816009521484,936.3106851926669,870.2525167116299,0.2544290134361059,0.0005830475561896285,0.010626731680512041,0.0011659668721333372,0,0.40503868684070726,0.00025543177616782486,0,0,0,0,0,0.0,0,0,0,0.1532062096474989,0.00025543177616782486,0.03837818194472507,0
2024-12-26,883.4336547851562,893.916952377888,878.5003382709294,887.2816657547127,10481678,-0.0040876356384195,-0.544534313014408,-0.303316835546948,0,-0.004087635638419518,-0.0040960128574484,17417044.4,0.6018057805490811,0.009637004355918825,13.527851036393988,0.01531280924506306,883.5421752929688,902.7500366210937,-0.021277054055869275,29.97863792672959,3.3657490483882384,9.003621627339237,-5.637872578950999,902.7500366210937,936.7321212772501,868.7679519649373,0.21578580255761332,0.0002503038118407992,0.017375107253957953,0.002459962755979299,0,0.4269131195735894,0.00025598739739507437,0,0,0,0,0,0.0,0,0,0,0.22741427617480592,0.00025598739739507437,0.05693036526292,0
2024-12-27,887.1336669921875,890.9322967259654,882.6196702111419,885.4316968356189,7259330,0.0041882174026197,-0.6946387020224112,0.238723772945582,0,0.004188217402619765,0.004179471232185206,13792756.4,0.5263146676033515,0.0093917951477643,13.355181429392994,0.015054305710968588,884.0108520507813,902.8758392333984,-0.020894331604481484,34.42404444566377,2.5654171618292594,7.715980734237242,-5.150563572407982,902.8758392333984,936.5928804343129,869.158798032484,0.2665546607810889,0.0022616775347420897,0.009388218814089775,0.002204320250110394,0,0.42486519417838153,0.000256597064435482,0,0,0,0,0,0.0,0,0,0,0.2204667778864458,0.000256597064435482,0.0551936735909421,0
2024-12-30,877.0943603515625,895.3969526845203,873.6903598921683,884.1489668763874,22222218,-0.0113165659405792,0.0023670717286494,-0.776787517095046,0,-0.011316565940579282,-0.011381085494609889,13098730.4,1.6965169387714094,0.009727203605720752,13.813275158549418,0.01574890431744732,884.6423217773438,902.4281402587891,-0.01970884737298291,25.90268624094591,1.1082846165627416,6.394441510702342,-5.286156894139601,902.4281402587891,937.3038469298361,867.552433587742,0.1367990454476144,-0.003364431118841105,0.02455083204930873,0.01919874580691636,0,0.46648760249173643,0.0002570324286352843,0,0,0,1,0,0.25,0,0,0,0.36166899706450684,0.0002570324286352843,0.1654943589947173,1
2024-12-31,874.60302734375,879.0183818635131,871.0263727843891,873.3450677348718,14117236,-0.0028404389771858,-0.375181650827345,-0.2216296386123789,0,-0.0028404389771858884,-0.0028444806792638755,13713259.2,1.0294588466613392,0.009658937582700047,13.709329176352648,0.015674916216548145,881.8648681640625,901.6425109863281,-0.021935126817202104,25.482636794594896,-0.24471228552636148,5.066610751456602,-5.311323036982963,901.6425109863281,938.3280170017126,864.9570049709437,0.13146911983115567,-0.004274674181222508,0.009151032477749382,0.0029241150334656987,0,0.43279577334471686,0.0002572116209194064,0,0,0,0,0,0.0,0,0,0,0.24737092454762166,0.0002572116209194064,0.06191989462318124,0
2025-01-01,879.4869384765625,885.0369191568942,868.8062969452952,874.8989303590305,7313806,0.0055841461555941,-0.6921010845162945,0.3301524228892512,0,0.005584146155594105,0.005568612612337812,12278853.6,0.5956424140442558,0.00931242022274779,14.334803167526575,0.01629905179985636,880.3503295898438,900.5682800292968,-0.02245021381254436,29.82672921337634,-0.9123641009498442,3.8708157809753123,-4.7831798819251565,900.5682800292968,938.5710913988559,862.5654686597378,0.22263444738695196,0.0003383283684475365,0.01855142536857195,0.0033261542964940233,0,0.4257052888237612,0.00025770204956643283,0,0,0,0,0,0.0,0,0,0,0.22331676261952893,0.00025770204956643283,0.05590650126975216,0
2025-01-02,884.9136352539062,889.6989281059142,874.6770036544534,876.699651347947,18558576,0.0061702983181806,-0.1682938078393112,0.3685434229833881,0,0.0061702983181806115,0.006151339973307085,13894233.2,1.3357035061136011,0.00829362170067266,14.704797591028548,0.01661721212693184,880.6463256835938,898.9316528320312,-0.0203411762071461,34.1250517250685,-0.9921569302147191,2.8982212387373063,-3.8903781689520254,898.9316528320312,936.6560194746387,861.2072861894237,0.3142047325680955,-0.003169219469528008,0.017134630347307903,0.0082416890973607,0,0.40577882087161954,0.0002579220454208553,1,0,0,0,0,0.0,0,0,0,0.1557170823213534,0.0002579220454208553,0.03900664719396461,0
2025-01-03,862.9356689453125,885.6536147489581,861.5050553855514,883.5569553072743,24426194,-0.0248362839411867,0.1050333482662247,-1.6622836871401834,0,-0.024836283941186754,-0.02514990817377683,17327606.0,1.4096692872633416,0.009669100733088385,14.81755737098473,0.01717110313575852,875.8067260742188,896.0567596435546,-0.02259905229373103,24.292001704625378,-2.7965941295528864,1.7592581650792676,-4.555852294632154,896.0567596435546,935.601370118995,856.5121491681143,0.08121865027836837,-0.0015331213042532696,0.02733107268111385,0.03501094668164271,0,0.5037965675462037,0.00025766645558178425,0,0,0,0,0,0.0,0,0,0,0.48823804663190523,0.00025766645558178425,0.12213681159465084,0
2025-01-06,843.8438110351562,866.8823756490298,841.5251763034672,858.4464162412277,18816348,-0.0221243119240748,-0.1562861945823411,-1.4846586187538238,0,-0.022124311924074824,-0.02237272533309013,16646432.0,1.1303532192364105,0.010554909529951443,16.0473609616586,0.019016980099638408,869.1566162109375,892.4714752197266,-0.026123926261115475,21.404813980356593,-5.7014541716729354,0.26711569772882693,-5.968569869401763,892.4714752197266,937.2330114350236,847.7099390044295,-0.04318582756719666,-0.005202302866413712,0.029538476561636728,0.02500828720676848,0,0.512177480349464,0.00025762050063349307,0,0,0,0,0,0.0,0,0,0,0.5166699306701594,0.00025762050063349307,0.1292447688177299,0
2025-01-07,845.2744140625,849.0237223493897,838.6637582765616,846.063732614296,13527906,0.0016953410200268,-0.4026339991069494,0.0754487335488442,0,0.001695341020026886,0.0016939055516164419,16528566.0,0.8184561201498061,0.01029069975113688,15.423651926075033,0.01824691682307871,863.2908935546875,888.6086883544922,-0.028491500400122886,25.181161091178495,-7.798245653526806,-1.3459565725222997,-6.452289081004506,888.6086883544922,935.7204099119155,841.4969667970689,0.04009031235280635,0.0026307256747152346,0.01224489795918368,0.0013875622335820198,0,0.4506711895877165,0.00025791788357309997,1,0,0,0,0,0.0,0,0,0,0.3080125006726929,0.00025791788357309997,0.07708050053324517,0
2025-01-08,835.8518676757812,844.4111600559388,830.4498497882179,842.7338203435289,19738190,-0.0111473223724266,-0.1133446717636028,-0.7657026311974862,0,-0.01114732237242666,-0.011209919398005514,19013442.8,1.0381176206552134,0.010368935222877563,15.46593467950318,0.01850320048037778,854.5638793945312,884.3216400146484,-0.033650381573410645,25.546215866381786,-10.103818228238651,-3.0975289036655704,-7.006289324573081,884.3216400146484,934.3120507311322,834.3312292981647,0.015209300702096239,-0.003005643701860859,0.016566690372091387,0.011572231777940194,0,0.458083912489916,0.0002584062167443335,1,0,0,0,0,0.0,0,0,0,0.3331598423657194,0.0002584062167443335,0.08336748245645315,0
2025-01-09,822.778564453125,833.237171528912,817.9932112311335,830.844525028491,40420222,-0.0156406939174624,0.8500719973248909,-1.060003392022545,0,-0.015640693917462478,-0.015764300122494048,23385772.0,1.7284108474161126,0.010629867869182403,15.624510196896917,0.018989933466827782,842.136865234375,879.5042602539063,-0.04248688347313245,24.585513742833413,-12.83791986746121,-5.045607096424699,-7.792312771036511,879.5042602539063,933.7599863804284,825.2485341273842,-0.022762294882012705,-0.0059907058187402586,0.018347548594913988,0.02703354502805736,0,0.5113682677891651,0.0002589263312984258,1,0,0,1,1,0.5,1,0,0,0.5139247120744277,0.0002589263312984258,0.27855885591799645,1
2025-01-10,817.3272094726562,826.2811909461473,815.9705474379197,824.3571854708366,17453280,-0.0066255432700681,-0.2197810403644729,-0.4695412706758619,0,-0.006625543270068146,-0.006647589615178964,21991189.2,0.7936487582035809,0.010601940021617224,15.286226503392763,0.018702701104561924,833.0151733398437,874.50927734375,-0.04744844346299127,25.724538109408982,-15.268587134610925,-7.090203104061945,-8.17838403054898,874.50927734375,932.4139023401879,816.6046523473121,0.006239200455823348,0.0019186462626926497,0.01250749516101884,0.005258354188713677,0,0.48476451120119673,0.0002592677192296833,1,0,0,0,0,0.0,0,0,0,0.42367261900924125,0.0002592677192296833,0.10599593506807922,0
2025-01-13,804.5499267578125,812.3939122066796,801.3186405131205,809.0639234971638,21669066,-0.0156330078905456,-0.0234000220143463,-1.059499983046308,0,-0.01563300789054567,-0.01575649200114787,22561732.8,0.96043447513925,0.010400310490663351,15.213985577353672,0.018909933456414844,825.156396484375,868.5670989990234,-0.049979676371205956,13.447870227193832,-18.01822549912174,-9.275807583073904,-8.742417916047836,868.5670989990234,929.6536571579368,807.48054084011,-0.023987389129648776,-0.01011013200065115,0.013688994616996943,0.015014479728203982,1,0.5495469422772015,0.0002599667350295931,1,0,0,0,0,0.0,0,0,0,0.6434442132623933,0.0002599667350295931,0.1609390433361072,0
2025-01-14,812.3198852539062,817.0558570637163,807.5839134440961,809.0145872775671,26661432,0.0096575218487748,0.2091558807417584,0.5969448645144736,0,0.009657521848774886,0.009611186071636763,25188438.0,1.058478973567158,0.011018678480451542,15.432462530765179,0.018998011511119742,818.5654907226562,863.1749847412109,-0.05168070762839477,19.157129040058038,-19.347338918931882,-11.2901138502455,-8.057225068686382,863.1749847412109,924.1238775308931,802.2260919515287,0.08280538694286411,0.005549264714678875,0.011708001028132839,0.010222283813693644,0,0.5199452294565405,0.0002606731140986085,1,0,0,0,0,0.0,0,0,0,0.5430216834010481,0.0002606731140986085,0.1358336227844916,0
2025-01-15,810.5685424804688,820.2624606383587,807.2385540448483,817.2038286822469,14022892,-0.0021559767343256,-0.3795764115659651,-0.1767996580931104,0,-0.0021559767343256597,-0.0021583041980719865,24045378.4,0.5831845008519392,0.01073893866009558,15.261554851233159,0.018828210140662962,813.5088256835937,858.4833984375,-0.052388401261763654,19.45818831911076,-20.307892857474144,-13.09366965169123,-7.214223205782915,858.4833984375,920.5068912349817,796.4599056400183,0.11373623287000131,0.006012340110096038,0.015937158070479886,0.0012573322156561038,0,0.5036600418733287,0.00026092250482179224,1,0,0,0,0,0.0,0,0,0,0.4877748891942193,0.00026092250482179224,0.12202199905000136,0
2025-01-16,815.008544921875,819.201863784551,810.469857784879,815.4031740939097,21212454,0.0054776397167093,-0.0446700602826284,0.3231766084740858,0,0.005477639716709337,0.005462692008870975,20203824.8,1.0499226859262807,0.01087322698578967,15.291510528722338,0.018762392890234236,811.9548217773438,854.5700469970703,-0.049867445470941754,19.95474261770734,-20.4748463996674,-14.569905001286465,-5.9049413983809345,854.5700469970703,917.2238508736253,791.9162431205153,0.18428491466262584,0.005964494499929878,0.010708820221818785,0.0057510982039039385,0,0.48217416306441924,0.00026112308842130005,1,0,0,0,0,0.0,0,0,0,0.414884975041043,0.00026112308842130005,0.10379958068678714,0
2025-01-17,807.4605712890625,814.2438814190301,803.3905852110819,810.7905598983193,23112076,-0.0092612202409927,0.0438187061870889,-0.642169269508754,0,-0.00926122024099274,-0.009304371972937923,21335584.0,1.0832642781186586,0.010867620665075812,14.57089388003956,0.018045331745150106,809.981494140625,850.7035614013672,-0.04786869258388968,20.377709647133102,-20.97443642879341,-15.850811286787854,-5.123625142005556,850.7035614013672,915.0270313324104,786.380091470324,0.16386304906542992,-0.005175387484998714,0.013386066321873972,0.01003234905885691,0,0.45240889990198785,0.0002606989583000541,1,0,0,0,0,0.0,0,0,0,0.3139076077221567,0.0002606989583000541,0.0785551116180292,0
2025-01-20,814.6138305664062,819.3991231510713,802.1572072678132,802.1572072678132,17557618,0.0088589579871671,-0.2149207360955619,0.5446416107810522,0,0.008858957987167182,0.008819947643566165,20513294.4,0.8559141041723655,0.01109784484577224,15.231601508906278,0.018697941205240338,811.9942749023437,847.73740234375,-0.04216297091833723,25.454112271507867,-20.556197832009616,-16.79188859583221,-3.7643092361774073,847.73740234375,913.0139479677248,782.4608567197752,0.2462827462703688,-0.006567954163734342,0.021494434915052284,0.00758250708948682,0,0.448850589732392,0.0002606097550597042,1,0,0,0,0,0.0,0,0,0,0.30183619444188325,0.0002606097550597042,0.07553723153698873,0
2025-01-21,810.2478637695312,819.4485105158285,805.6352251722408,818.0671578930118,31158144,-0.0053595539788948,0.4186230789788687,-0.386623219529993,0,-0.005359553978894871,-0.0053739679128941625,21412636.8,1.4551287770406678,0.010040444816988701,15.058934589762616,0.018585589994281077,811.5798706054687,843.8252807617188,-0.0382133729474687,21.54873051709791,-20.342541606564964,-17.50201919797876,-2.840522408586203,843.8252807617188,908.1901183258465,779.4604431975911,0.23916335173895362,0.004239220102860759,0.016885270616613907,0.007798841226792738,0,0.44474208257832615,0.0002601953747216612,1,0,0,0,0,0.0,0,0,0,0.28789826169912797,0.0002601953747216612,0.07205262403719849,0
2025-01-22,821.9152221679688,824.8012002853578,801.8859089377631,810.2479165643738,30619306,0.014399739783524,0.3935227643125774,0.9075442289798464,0,0.014399739783524046,0.014297048178240306,24731919.6,1.2380480971642815,0.010889505199716931,15.622746510915038,0.01900773472683334,813.8492065429688,840.5680603027344,-0.03178666311701478,25.376004244570467,-19.01259384707828,-17.804134127798665,-1.2084597192796132,840.5680603027344,902.2584679666131,778.8776526388556,0.34881897493370523,6.515887901992515e-08,0.028281826931145317,0.017827570438652747,0,0.4745649496606319,0.0002596113190520555,1,0,0,0,0,0.0,0,0,0,0.38907104782363405,0.0002596113190520555,0.09734564535162413,0
2025-01-23,821.347900390625,832.2505181334424,814.6139111249832,832.2505181334424,34909158,-0.0006902436675249,0.5933539474730432,-0.0807990597890433,0,-0.0006902436675249035,-0.000690481995361013,27471260.4,1.2707519601102832,0.010910436867423318,15.157607056990205,0.018454551414548447,815.1170776367187,837.4637725830078,-0.026683775081236843,30.47708333572102,-17.79920068616218,-17.803147439471367,0.00394675330918659,837.4637725830078,896.252114966641,778.6754301993745,0.36293309575548216,0.012574649655729908,0.021191464137522213,0.0008771284934609818,0,0.42855462680479206,0.0002585629699751735,1,0,0,0,0,0.0,0,0,0,0.23298301842772068,0.0002585629699751735,0.05832332349792272,0
2025-01-24,813.8986206054688,824.0119199318104,811.2839386423929,818.9305795964561,24236200,-0.0090695791413278,0.0961829903020363,-0.6296174204414258,0,-0.009069579141327888,-0.009110958157753693,27696085.2,0.8750767418927495,0.01081596715975556,14.25552005297985,0.017515105311734037,816.4046875,833.8020202636719,-0.02086506429688233,34.21736976536212,-17.23994117615598,-17.69050618680829,0.4505650106523085,833.8020202636719,888.5480906867765,779.0559498405673,0.31822074621630464,-0.0029431143526625013,0.015542198089231865,0.007936577765331649,0,0.3953671773326347,0.00025761607685126364,0,0,0,0,0,0.0,0,0,0,0.12039603213301363,0.00025761607685126364,0.030176292856308785,0
2025-01-27,804.0319213867188,810.839861804967,802.157237088582,809.6065327196525,22804166,-0.0121227619373651,0.0294755494518591,-0.8295906500766324,0,-0.012122761937365167,-0.012196841927351059,28745394.8,0.7933154565683683,0.010845180389456376,14.354192870412614,0.017852764907213946,814.2883056640625,830.1488983154297,-0.019105720291326272,30.038220956002462,-17.392395444442855,-17.630884038335203,0.2384885938923489,830.1488983154297,882.4265057882649,777.8712908425946,0.25020875867088915,-0.00527349202609944,0.01072449932835659,0.009617174421210486,0,0.4253258945349164,0.00025701941922307014,0,0,0,0,0,0.0,0,0,0,0.22202968391122713,0.00025701941922307014,0.0555845268035737,0
2025-01-28,824.0611572265625,830.918478848159,812.5171851743912,812.5171851743912,30179312,0.0249109958287467,0.3730268307457537,1.595996234412971,0,0.024910995828746785,0.024605775482330953,28549628.4,1.0570824802749448,0.01266252502127321,15.21576381235248,0.018464362358204377,817.0509643554688,827.6218048095703,-0.012772549481745298,44.82456530463637,-15.715861935854377,-17.24787961783904,1.5320176819846623,827.6218048095703,875.5574439560223,779.6861656631183,0.46286012196343707,0.010553391677581507,0.02264726704804194,0.026332977256770456,0,0.45043416056915525,0.0002570302167441696,0,0,0,0,0,0.0,0,0,0,0.30720838998360267,0.0002570302167441696,0.07687920656092392,0
2025-01-29,827.4651489257812,829.3644636153648,823.2964606110903,826.3304621132276,12619890,0.0041307513033075,-0.4449314750125595,0.2349599362408425,0,0.004130751303307534,0.004122243172077857,24949745.2,0.5058123799997766,0.012615381544814399,14.373574280897246,0.01737060986744527,818.1609497070312,825.0207153320313,-0.008314658647376261,52.24795580498687,-13.951696892597056,-16.588643072790646,2.63694618019359,825.0207153320313,866.2884936333882,783.7529370306744,0.5296167336159893,0.0027538063974554563,0.007343312733208935,0.0020893851479131626,0,0.41050277698023746,0.000256045488640666,0,0,0,0,0,0.0,0,0,0,0.17174289901160447,0.000256045488640666,0.043012538399493316,0
2025-01-30,834.470458984375,837.627793486482,825.1218486077116,829.2904768269195,25744846,0.0084659880451618,0.1664591945044899,0.5189033980037633,0,0.008465988045161854,0.008430352553544821,23116882.8,1.1136815557156348,0.012712974023199397,14.530381521650302,0.0174126973162538,820.7854614257812,822.4985565185547,-0.002082794041638867,58.102108928112976,-11.851694453546315,-15.641253348941781,3.7895588953954658,822.4985565185547,853.1555737281033,791.8415393090061,0.695255500298501,0.0022059272266728436,0.015080294816143756,0.009428414736805819,0,0.3768409719076767,0.0002552878868300468,0,0,0,0,0,0.0,0,0,0,0.057546681868162156,0.0002552878868300468,0.014463256833089553,0
2025-01-31,838.047119140625,840.9824182950722,830.7457868177106,832.3738053097981,15821686,0.0042861435270016,-0.2957844454836978,0.2451376055479786,0,0.004286143527001629,0.0042769841767010975,21433980.0,0.7381590353261503,0.011689174301886877,14.118100272923575,0.016846427784873212,825.6151611328125,821.2541290283203,0.005310210262993787,67.33910357752612,-9.786013732953393,-14.470205425744105,4.684191692790712,821.2541290283203,846.552042765957,795.9562152906836,0.8319046441233033,-0.002512555899376901,0.012298118239739237,0.003163855571160946,0,0.38743097098586327,0.0002542647416703403,0,0,0,0,0,0.0,0,0,0,0.0934727955056995,0.0002542647416703403,0.023444478298925975,0
2025-02-01,834.1990966796875,845.0770832229423,826.8485035606199,837.4304429485957,5587528,-0.0045916540646109,-0.772515088356959,-0.3363283514679619,0,-0.004591654064610928,-0.004602228088725034,17990652.4,0.31057950961244746,0.01066555272356062,14.526860941239192,0.017414141299192942,831.6485961914062,820.7718933105468,0.013251797447630305,61.80459645205801,-8.363046142672374,-13.248773569129758,4.885727426457384,820.7718933105468,844.5805760084303,796.9632106126634,0.7819812322152188,-0.0007358490685603709,0.02176727609536087,0.0014260736676968632,0,0.4208064085997149,0.00025369299692101777,0,0,0,0,0,0.0,0,0,0,0.2066975234367519,0.00025369299692101777,0.05175048875826428,0
